6.520096380000000025e-01,5.490890889999999747e-01,5.200054240000000494e-01,6.003740560000000448e-01,3.034156909999999874e-01,6.031991319999999712e-01,2.617459180000000218e-01,3.542488679999999945e-01,4.326476430000000262e-01,6.386728069999999535e-01,4.597919529999999755e-01,5.714204290000000075e-01
5.035074969999999706e-01,4.482842410000000277e-01,5.196504739999999734e-01,5.892310170000000236e-01,4.434880199999999828e-01,6.826367730000000300e-01,2.928873200000000065e-01,3.230131290000000099e-01,3.913244200000000061e-01,7.633136809999999661e-01,4.938414640000000078e-01,5.635958469999999831e-01
4.318167540000000248e-01,5.894343560000000481e-01,4.371426050000000174e-01,6.154580739999999661e-01,3.377418739999999975e-01,5.503737570000000190e-01,4.319385350000000123e-01,4.134117620000000159e-01,5.510526869999999855e-01,6.083609760000000533e-01,3.745942509999999892e-01,5.357446249999999743e-01
4.397489250000000127e-01,5.954897399999999896e-01,4.509495649999999967e-01,4.792704010000000125e-01,3.324693169999999864e-01,4.634886879999999820e-01,6.451866290000000115e-01,6.111417169999999732e-01,6.674988370000000115e-01,5.489769890000000263e-01,2.398581790000000047e-01,4.573539240000000228e-01
5.060598139999999967e-01,4.244353579999999848e-01,5.264949009999999596e-01,5.865047669999999824e-01,2.156725889999999979e-01,5.024987119999999585e-01,5.293160639999999750e-01,5.256480860000000144e-01,5.868494229999999812e-01,6.418264740000000357e-01,4.558889709999999762e-01,5.542414310000000066e-01
3.280243890000000273e-01,4.520589979999999897e-01,4.693257849999999953e-01,4.088269990000000242e-01,7.180797239999999748e-01,6.234266179999999880e-01,5.391603520000000094e-01,5.345031970000000410e-01,5.756824839999999943e-01,6.032155529999999599e-01,5.438587529999999726e-01,4.032714689999999935e-01
4.153974380000000077e-01,5.057157460000000215e-01,5.087323940000000322e-01,4.672384860000000084e-01,4.340427680000000232e-01,6.189346230000000171e-01,5.184283480000000388e-01,5.014171920000000116e-01,5.777938559999999946e-01,5.737492170000000336e-01,4.119865979999999817e-01,4.732018190000000235e-01
2.204224720000000082e-01,5.402620369999999728e-01,5.179676800000000414e-01,2.930374840000000147e-01,7.074150340000000536e-01,5.973883030000000094e-01,5.953773970000000304e-01,5.364666350000000250e-01,5.594698980000000210e-01,5.164457059999999489e-01,4.781082229999999988e-01,3.685968399999999812e-01
1.629114789999999979e-01,5.512425119999999623e-01,3.253502030000000045e-01,4.629416160000000002e-01,6.651635959999999681e-01,6.035935949999999828e-01,8.765265949999999640e-01,7.885303420000000507e-01,5.568619000000000208e-01,5.200276879999999879e-01,4.615881580000000262e-01,3.471867969999999914e-01
5.100582139999999542e-01,5.526441610000000226e-01,8.981936059999999777e-01,5.140873449999999734e-01,7.050284329999999544e-01,6.345630589999999849e-01,7.536463070000000153e-01,7.051890010000000375e-01,4.183174339999999880e-01,6.477320680000000497e-01,6.518259539999999852e-01,6.212714099999999684e-01
4.579767510000000152e-01,5.764270860000000329e-01,7.039913709999999769e-01,7.712354670000000079e-01,4.238631019999999916e-01,5.631184399999999979e-01,7.936143519999999674e-01,6.869928320000000532e-01,3.948735979999999923e-01,5.627588749999999918e-01,5.068258690000000399e-01,7.288476900000000480e-01
5.047297060000000002e-01,5.295664970000000249e-01,5.598623019999999784e-01,6.126771789999999607e-01,4.468652739999999790e-01,4.001327729999999971e-01,3.618333710000000147e-01,3.119012380000000251e-01,4.634481670000000220e-01,6.402278150000000334e-01,5.495574859999999839e-01,6.713052349999999446e-01
4.695901069999999788e-01,5.681840200000000118e-01,5.414982339999999672e-01,5.736729529999999855e-01,5.124975739999999558e-01,2.326276750000000060e-01,4.108303010000000088e-01,4.091941230000000207e-01,4.812733160000000066e-01,4.102597929999999837e-01,5.066424899999999454e-01,6.557276130000000425e-01
2.833815860000000186e-01,6.619258500000000378e-01,5.489760190000000373e-01,6.342197619999999647e-01,4.292748780000000264e-01,2.242615470000000055e-01,4.606185159999999779e-01,4.203958190000000039e-01,5.671211379999999691e-01,1.735142510000000082e-01,4.045181580000000165e-01,6.940760740000000428e-01
4.498321109999999790e-01,3.555117649999999796e-01,5.826593310000000026e-01,5.454497010000000090e-01,2.343338919999999881e-01,3.064649990000000157e-01,2.695294919999999816e-01,3.128305339999999934e-01,5.139534249999999638e-01,5.982659909999999970e-01,4.675283439999999846e-01,5.723124640000000207e-01
5.232365909999999731e-01,4.746107079999999923e-01,4.823901780000000028e-01,4.814606240000000037e-01,6.111827939999999737e-01,4.724557640000000003e-01,4.769876889999999925e-01,4.622914419999999969e-01,4.901720620000000195e-01,6.366011639999999971e-01,4.694578830000000202e-01,5.185477769999999875e-01
6.234743090000000043e-01,3.861979739999999994e-01,4.856571490000000102e-01,5.196873549999999620e-01,3.848836700000000111e-01,5.570843300000000164e-01,4.660819620000000163e-01,4.607834519999999823e-01,4.650564209999999976e-01,5.562991840000000021e-01,5.680803140000000306e-01,5.517828160000000093e-01
2.701435180000000269e-01,6.164467439999999909e-01,3.904334460000000173e-01,4.281992889999999830e-01,7.132638140000000515e-01,3.722393170000000140e-01,5.297945099999999963e-01,5.073677460000000083e-01,4.824682330000000241e-01,2.904583099999999973e-01,3.623327199999999970e-01,4.196787419999999935e-01
5.250190820000000258e-01,5.576245109999999894e-01,5.888629250000000370e-01,4.065036659999999857e-01,4.718233199999999905e-01,4.103415799999999836e-01,5.615088649999999681e-01,5.312999200000000366e-01,6.394938700000000198e-01,3.743535940000000117e-01,5.453672640000000182e-01,5.116656840000000095e-01
4.917671590000000093e-01,5.703072030000000403e-01,7.647648129999999878e-01,6.168675820000000254e-01,5.293642269999999650e-01,6.250098060000000011e-01,4.746785829999999873e-01,4.000537149999999764e-01,5.835354240000000248e-01,6.507450799999999758e-01,6.634624820000000200e-01,7.051512939999999841e-01
7.339745420000000076e-01,5.851701950000000041e-01,6.160552679999999892e-01,8.045267059999999804e-01,1.831548960000000115e-01,3.852363309999999874e-01,4.606938059999999835e-01,5.115849049999999787e-01,5.589911260000000048e-01,4.129089510000000240e-01,3.468414000000000219e-01,8.449808389999999836e-01
5.635268089999999619e-01,5.973510929999999997e-01,4.194765309999999858e-01,5.836908769999999969e-01,4.603285540000000009e-01,7.089805049999999831e-01,7.901730639999999806e-01,8.251659420000000411e-01,4.718404050000000183e-01,4.118033520000000114e-01,4.610891810000000146e-01,5.991504220000000158e-01
5.371679569999999737e-01,5.840073249999999661e-01,5.710125339999999605e-01,5.090356990000000081e-01,4.481957619999999975e-01,6.906288050000000123e-01,4.987359820000000221e-01,5.011726349999999774e-01,4.757135909999999912e-01,3.805768829999999769e-01,4.707081459999999939e-01,6.282026889999999808e-01
1.781316179999999916e-01,6.024811049999999613e-01,3.072403120000000154e-01,7.874248740000000524e-01,2.605861899999999953e-01,3.246143080000000181e-01,1.299219919999999862e-01,1.285995719999999953e-01,4.246627410000000102e-01,2.196465750000000106e-01,2.856650740000000188e-01,7.464593189999999545e-01
4.827597160000000054e-01,6.514741189999999627e-01,3.231333579999999817e-01,5.679218470000000352e-01,4.647758319999999999e-01,7.824562499999999643e-01,3.920260540000000127e-01,4.071039209999999797e-01,5.064948529999999671e-01,6.801399609999999596e-01,3.226993389999999740e-01,4.389387739999999760e-01
5.151153240000000411e-01,5.832179779999999703e-01,5.037066980000000083e-01,4.858006710000000172e-01,3.899664609999999865e-01,5.955616430000000294e-01,5.447349160000000134e-01,4.835672619999999977e-01,5.161922310000000014e-01,3.360106050000000177e-01,3.612274950000000096e-01,4.884873659999999784e-01
4.217687860000000066e-01,3.382396409999999798e-01,4.725198059999999867e-01,3.489550719999999773e-01,6.864180669999999651e-01,7.652603829999999885e-01,7.936465029999999476e-01,7.149343769999999543e-01,5.178297429999999535e-01,6.776475140000000064e-01,5.905534650000000552e-01,4.134542909999999738e-01
4.242062420000000111e-01,3.808961849999999982e-01,4.354720839999999815e-01,4.604738310000000001e-01,4.179652039999999791e-01,5.922931890000000532e-01,5.255984870000000031e-01,5.036131069999999488e-01,4.885194230000000082e-01,7.120817459999999599e-01,5.341931220000000202e-01,4.624675010000000031e-01
4.667295280000000046e-01,5.376960960000000123e-01,4.530845530000000010e-01,5.521093289999999820e-01,1.096203189999999938e-01,5.246133109999999711e-01,4.661534199999999850e-01,4.196462469999999723e-01,6.055343880000000345e-01,6.834528840000000383e-01,4.400062129999999794e-01,5.115159540000000504e-01
4.892261239999999844e-01,5.503280980000000433e-01,5.524317730000000148e-01,3.282155199999999828e-01,6.685190549999999732e-01,3.153528769999999759e-01,5.106977190000000499e-01,4.551957309999999923e-01,6.405014530000000539e-01,4.776824599999999754e-01,6.676438820000000218e-01,5.085321769999999741e-01
2.229472869999999940e-01,5.907442429999999467e-01,4.583742809999999945e-01,6.010552270000000252e-01,4.472522179999999792e-01,5.147693460000000165e-01,1.822402730000000082e-01,2.205351299999999959e-01,6.315125299999999609e-01,4.424237549999999741e-01,3.458047859999999751e-01,5.344561159999999811e-01
2.253413029999999928e-01,5.950800450000000019e-01,5.728036069999999924e-01,6.146431100000000480e-01,6.252572050000000381e-01,4.087257229999999852e-01,5.400740029999999692e-01,4.928390859999999818e-01,4.205864140000000195e-01,6.067055310000000201e-01,5.717020800000000014e-01,5.713807450000000232e-01
5.420881010000000444e-01,5.903493109999999877e-01,7.154221720000000229e-01,2.169081399999999923e-02,6.608269450000000544e-01,7.470041130000000251e-01,5.985992570000000512e-01,6.099585979999999630e-01,5.354401410000000361e-01,6.544623710000000427e-01,5.754722330000000552e-01,1.976383290000000015e-01
2.942657819999999758e-01,5.868222109999999825e-01,6.417726639999999927e-01,2.466809970000000130e-01,6.761760679999999635e-01,8.109366080000000032e-01,4.922477780000000247e-01,4.575949790000000128e-01,5.692450740000000176e-01,7.363379220000000336e-01,5.059236620000000517e-01,2.827155399999999874e-01
4.836628769999999911e-01,6.154833309999999669e-01,2.861496530000000038e-01,7.622978249999999845e-01,0.000000000000000000e+00,1.552078329999999895e-01,1.871148440000000024e-01,2.002960440000000064e-01,5.494026210000000354e-01,1.589731209999999950e-01,1.178469719999999943e-01,6.722401009999999788e-01
6.076230390000000314e-01,5.456990760000000051e-01,4.601718799999999776e-01,5.434281699999999882e-01,5.392100069999999912e-01,6.505682409999999916e-01,7.940067849999999927e-01,7.162813999999999570e-01,5.252075480000000240e-01,4.992618480000000081e-01,4.912044729999999748e-01,5.135514159999999828e-01
3.858388119999999755e-01,3.226148919999999864e-01,8.531870740000000453e-01,4.312036980000000241e-01,6.303974460000000279e-01,1.467156109999999958e-01,6.889827109999999699e-01,6.440478600000000275e-01,4.993186820000000137e-01,4.436608249999999809e-01,6.729603629999999503e-01,5.748103959999999457e-01
2.104634609999999906e-01,7.131083759999999883e-01,2.212271480000000123e-01,4.912869429999999760e-01,3.645054220000000234e-01,4.090347160000000204e-01,4.071045680000000000e-01,4.238461299999999876e-01,6.206610670000000107e-01,5.323931499999999817e-01,2.058398730000000065e-01,4.023742510000000161e-01
5.041025359999999900e-01,4.120141829999999783e-01,4.813021639999999768e-01,6.808281959999999966e-01,2.986592450000000176e-01,3.773410520000000101e-01,2.821284110000000234e-01,3.357800899999999755e-01,6.618645709999999571e-01,5.892986810000000464e-01,4.017698820000000226e-01,7.064849029999999974e-01
4.151896640000000138e-01,7.108005250000000164e-01,4.678457069999999995e-01,5.827346620000000144e-01,3.023886060000000042e-01,3.857324400000000097e-01,2.934009020000000190e-01,3.040446410000000044e-01,3.024173499999999737e-01,5.223147620000000435e-01,2.847544790000000048e-01,6.324968460000000015e-01
5.192574199999999696e-01,4.640849320000000056e-01,5.164200690000000371e-01,5.902388910000000433e-01,4.568720949999999781e-01,6.282196629999999837e-01,5.228508149999999688e-01,4.858612529999999929e-01,2.459090050000000138e-01,5.841087879999999899e-01,5.109727419999999798e-01,6.215473280000000100e-01
2.193918370000000062e-01,6.003503780000000178e-01,4.096897999999999929e-01,5.761633120000000385e-01,7.804995590000000094e-01,6.371761710000000134e-01,4.663070309999999830e-01,5.065116520000000344e-01,1.745040210000000092e-01,4.999504339999999991e-01,3.155909769999999948e-01,5.019420489999999457e-01
3.897156219999999838e-01,5.806433439999999502e-01,6.403460880000000355e-01,5.015858330000000365e-01,6.675699360000000304e-01,5.134041599999999983e-01,6.683317269999999866e-01,6.871755659999999599e-01,2.328279299999999885e-01,5.369428739999999589e-01,6.901845890000000150e-01,5.848629170000000377e-01
1.146337260000000052e-01,5.895496390000000142e-01,4.941811819999999966e-01,6.476090589999999869e-01,6.150592620000000510e-01,3.511213409999999757e-01,3.821520970000000239e-01,4.022545710000000052e-01,5.995936610000000000e-01,5.822896690000000097e-01,4.427288460000000092e-01,6.124852809999999925e-01
5.332559199999999944e-01,5.904744039999999528e-01,6.663337120000000224e-01,5.295010949999999772e-01,5.757539900000000488e-01,8.039630639999999495e-01,5.584587109999999965e-01,5.682895890000000394e-01,6.695972129999999689e-01,7.004863140000000543e-01,6.017171829999999888e-01,5.735420230000000119e-01
3.823154480000000022e-01,5.874779589999999940e-01,4.137328180000000022e-01,5.163699929999999716e-01,4.394667079999999837e-01,8.636930149999999529e-01,6.326150569999999806e-01,6.173859839999999988e-01,7.413864669999999935e-01,7.292393430000000398e-01,4.601641710000000107e-01,4.096650629999999960e-01
2.673043480000000249e-01,6.122153689999999537e-01,3.517673960000000100e-01,3.882756139999999911e-01,4.702916739999999929e-01,5.351633260000000503e-01,5.309188830000000081e-01,4.982737850000000246e-01,7.788649060000000235e-01,4.981957539999999907e-01,3.936675419999999814e-01,4.023794099999999929e-01
2.651062510000000150e-01,6.473125960000000179e-01,3.388755809999999813e-01,5.618583769999999644e-01,3.213895749999999829e-01,4.949526499999999940e-01,3.135194359999999847e-01,2.190177389999999891e-01,7.864029489999999623e-01,6.936306530000000414e-01,3.083828350000000218e-01,5.474327340000000319e-01
4.759509470000000131e-01,5.911295370000000382e-01,4.358789759999999736e-01,7.392578459999999962e-01,3.579690700000000003e-01,5.335247810000000035e-01,3.518258770000000091e-01,3.641984750000000215e-01,7.298246379999999700e-01,6.500159129999999452e-01,4.318224050000000203e-01,6.719669150000000535e-01
5.869628239999999941e-01,6.210296269999999730e-01,4.912217079999999791e-01,7.565810649999999971e-01,1.321099629999999969e-01,3.574855559999999821e-01,4.792371120000000206e-01,4.162684130000000038e-01,7.637422900000000459e-01,3.058368619999999871e-01,3.497497070000000208e-01,7.377572540000000290e-01
3.967964920000000006e-01,5.991764309999999538e-01,3.265694210000000264e-01,5.872965390000000063e-01,5.156364519999999674e-01,5.019349459999999929e-01,4.579053299999999993e-01,4.411524119999999938e-01,6.683505650000000076e-01,4.495489220000000175e-01,4.070054000000000172e-01,5.421601550000000325e-01
5.875878829999999775e-01,5.792865830000000216e-01,3.593855360000000054e-01,5.686369009999999724e-01,3.857971250000000185e-01,3.938227650000000191e-01,3.679744489999999812e-01,3.794757280000000121e-01,6.217988239999999722e-01,4.605614129999999751e-01,3.770531939999999804e-01,5.688239640000000152e-01
5.540354490000000132e-01,3.888326910000000081e-01,4.880282799999999810e-01,5.107900210000000385e-01,3.245147899999999974e-01,3.811284409999999845e-01,4.040297760000000071e-01,3.706990889999999816e-01,4.714459559999999994e-01,5.899823859999999698e-01,4.893926760000000264e-01,5.770741600000000027e-01
5.693636920000000323e-01,4.485069320000000248e-01,5.040916319999999562e-01,6.075391239999999859e-01,2.109889269999999928e-01,4.458740239999999799e-01,5.553986189999999823e-01,5.215614910000000437e-01,2.671302460000000156e-01,4.484737300000000149e-01,3.270385210000000265e-01,6.362421419999999550e-01
2.419464100000000006e-01,5.267057000000000544e-01,4.348436500000000260e-01,3.153630780000000189e-01,7.667270729999999812e-01,5.048085009999999651e-01,7.860777349999999997e-01,6.349458550000000034e-01,6.511613830000000380e-01,3.076065740000000215e-01,4.711311260000000112e-01,3.533743650000000236e-01
2.679232220000000164e-01,5.403528060000000188e-01,5.914025729999999870e-01,5.825817540000000072e-01,3.855383640000000223e-01,6.119162519999999938e-01,5.497001209999999860e-01,4.350354060000000134e-01,6.220231419999999734e-01,5.828330689999999814e-01,4.384293550000000206e-01,5.747836760000000211e-01
8.252739080000000005e-01,5.541993929999999846e-01,6.388428689999999799e-01,5.814153159999999598e-01,5.854834690000000341e-01,5.684510019999999830e-01,7.542887860000000444e-01,7.724534840000000235e-01,5.445430110000000212e-01,5.789000140000000183e-01,6.490750039999999554e-01,6.526979630000000476e-01
5.821576019999999962e-01,5.621727709999999600e-01,6.185367999999999977e-01,4.781078810000000123e-01,4.091653829999999936e-01,4.046846450000000095e-01,7.126719889999999502e-01,6.274610619999999583e-01,5.959957380000000526e-01,4.457806389999999785e-01,4.825493319999999975e-01,5.728244289999999683e-01
2.241524410000000078e-01,5.684776559999999979e-01,2.814675220000000255e-01,7.560844549999999886e-01,3.552307060000000072e-01,5.582374249999999538e-01,4.284086520000000009e-01,3.703625489999999854e-01,5.747962949999999571e-01,4.959957689999999753e-01,3.926561949999999857e-01,7.697214409999999507e-01
3.904649259999999900e-01,5.781710869999999725e-01,3.506197220000000225e-01,6.985451419999999523e-01,3.669906689999999916e-01,8.252086669999999513e-01,3.821858309999999759e-01,3.859788219999999992e-01,6.145718869999999834e-01,7.981342399999999948e-01,4.098222469999999729e-01,6.473878819999999701e-01
4.662517809999999763e-01,5.771901329999999941e-01,4.571591360000000215e-01,4.402401289999999801e-01,5.776261089999999987e-01,7.209697999999999940e-01,6.349012710000000448e-01,5.895720300000000247e-01,6.609193140000000355e-01,6.841038729999999735e-01,5.157795910000000372e-01,4.059090759999999798e-01
5.552555829999999970e-01,7.345449269999999586e-01,3.927930299999999875e-01,4.066034869999999857e-01,3.608735149999999781e-01,3.733564600000000011e-01,5.890422570000000135e-01,5.664469680000000507e-01,7.155745909999999821e-01,4.187518729999999967e-01,3.322727770000000191e-01,4.122605300000000139e-01
4.241864490000000210e-01,4.830779510000000054e-01,4.684782060000000081e-01,7.101378149999999501e-01,2.027808710000000014e-01,5.058672039999999592e-01,3.727623090000000139e-01,3.997285170000000054e-01,5.850723209999999508e-01,6.285636110000000221e-01,4.278848849999999926e-01,6.189091519999999624e-01
4.268154590000000081e-01,7.257537710000000475e-01,4.135648519999999828e-01,7.593611900000000192e-01,1.047885060000000035e-01,2.736017589999999999e-01,1.377399370000000067e-01,1.878245289999999901e-01,4.601417589999999835e-01,4.055874749999999751e-01,1.621055319999999966e-01,6.976096160000000435e-01
4.577435650000000189e-01,6.683245540000000151e-01,4.414101810000000126e-01,5.616543560000000213e-01,3.091740780000000188e-01,4.435642830000000036e-01,4.092167829999999729e-01,4.142422499999999785e-01,4.554783230000000183e-01,2.427610570000000023e-01,1.665841889999999936e-01,5.474855189999999761e-01
4.206759030000000177e-01,5.211287909999999801e-01,5.929490309999999598e-01,3.666834569999999904e-01,5.818082390000000048e-01,5.025656370000000095e-01,5.927085439999999483e-01,5.663183960000000017e-01,3.935873730000000181e-01,3.497993409999999859e-01,5.044872070000000486e-01,4.879390000000000116e-01
4.055450360000000254e-01,5.063095210000000401e-01,5.862782020000000260e-01,7.354446690000000508e-01,2.851515259999999885e-01,3.917939509999999737e-01,3.677526589999999818e-01,4.026920999999999973e-01,3.106033020000000255e-01,3.848243100000000028e-01,4.467278960000000132e-01,6.995175630000000089e-01
4.673101920000000131e-01,5.099562410000000323e-01,5.683820499999999720e-01,4.105025330000000028e-01,2.433470110000000020e-01,4.798277950000000014e-01,4.060995689999999936e-01,5.025510119999999636e-01,4.931290959999999890e-01,5.218830359999999668e-01,5.117622670000000484e-01,4.850677879999999997e-01
5.220066530000000427e-01,5.148453419999999836e-01,5.966300169999999570e-01,1.000000000000000000e+00,3.986211330000000164e-01,1.736724259999999909e-01,2.355610890000000013e-01,2.669431440000000211e-01,5.513211000000000084e-01,3.076307589999999759e-01,5.026089879999999788e-01,1.000000000000000000e+00
5.264555359999999462e-01,5.185543099999999628e-01,5.304511140000000013e-01,7.024405059999999645e-01,4.627168589999999804e-01,2.252756549999999913e-01,7.641670289999999977e-01,7.131498410000000066e-01,5.181558459999999755e-01,4.054241900000000176e-01,5.549854379999999976e-01,7.311420469999999616e-01
2.463656740000000067e-01,5.432801010000000153e-01,4.713919549999999736e-01,9.610735009999999967e-01,1.257412300000000094e-01,2.091105400000000114e-01,8.256596700000000399e-02,6.986570300000000122e-02,5.210067600000000132e-01,3.926625280000000107e-01,2.153754559999999929e-01,9.683386920000000009e-01
4.114846019999999771e-01,5.205272549999999665e-01,5.644939230000000085e-01,3.579434630000000173e-01,5.177179800000000220e-01,5.093514489999999562e-01,3.118590580000000223e-01,2.971815979999999913e-01,6.283142120000000386e-01,4.573440730000000176e-01,4.545163019999999832e-01,4.981055930000000131e-01
5.995277860000000070e-01,4.555568070000000080e-01,7.676644559999999951e-01,4.590551689999999851e-01,6.184371050000000425e-01,5.437558080000000071e-01,6.328772489999999751e-01,5.688554780000000255e-01,7.186644660000000018e-01,4.189346099999999851e-01,6.228942159999999451e-01,5.970555810000000019e-01
4.294212139999999955e-01,3.486828960000000199e-01,7.065380129999999648e-01,6.221982799999999925e-01,4.383913709999999742e-01,2.903075660000000169e-01,4.880144399999999938e-01,4.439776029999999984e-01,6.561977700000000135e-01,4.946605399999999819e-01,6.355855160000000170e-01,7.016559740000000156e-01
5.532123770000000329e-01,0.000000000000000000e+00,5.495726509999999676e-01,3.401193129999999787e-01,7.644836459999999612e-01,7.660287930000000411e-01,4.944123140000000194e-01,5.163825279999999518e-01,4.153197049999999835e-01,1.000000000000000000e+00,7.656114320000000362e-01,3.760420999999999903e-01
5.138353799999999527e-01,6.804938480000000123e-01,4.741126909999999750e-01,3.196468069999999773e-01,6.159320929999999583e-01,6.306976539999999964e-01,7.733085229999999699e-01,7.325362260000000125e-01,3.677277110000000127e-01,5.413089469999999848e-01,3.480431250000000087e-01,4.085970420000000214e-01
5.232007239999999504e-01,4.192194009999999915e-01,5.545448870000000419e-01,4.304889550000000065e-01,6.079876079999999572e-01,6.988721409999999468e-01,5.100176690000000068e-01,4.667761509999999725e-01,4.383757819999999916e-01,7.417649830000000444e-01,7.982903329999999631e-01,5.132959120000000208e-01
4.680391680000000054e-01,5.361156780000000399e-01,5.070925050000000267e-01,5.250121100000000318e-01,4.660299050000000221e-01,6.635216409999999954e-01,3.910801440000000184e-01,4.073765160000000218e-01,3.324967699999999970e-01,6.230921339999999642e-01,5.506562080000000359e-01,5.437178209999999901e-01
3.721319120000000091e-01,6.112003769999999614e-01,5.925132870000000551e-01,3.847416960000000219e-01,4.862789679999999781e-01,6.470115239999999490e-01,3.967875980000000191e-01,3.935507710000000214e-01,4.552834219999999932e-01,5.282180739999999819e-01,3.890418709999999836e-01,4.550401029999999736e-01
2.691846680000000158e-01,6.280577779999999555e-01,6.038736719999999725e-01,4.191917640000000222e-01,5.939769430000000350e-01,7.142135149999999655e-01,5.915040679999999940e-01,5.075183359999999588e-01,4.440277510000000261e-01,5.592546840000000019e-01,4.883458780000000110e-01,4.302636229999999840e-01
3.745263650000000277e-01,6.381972049999999896e-01,4.123719450000000175e-01,9.378005139999999740e-01,3.746531089999999842e-01,5.330623920000000515e-01,5.324557519999999489e-01,4.390985310000000141e-01,4.716762030000000161e-01,5.033550089999999644e-01,4.283718770000000120e-01,7.986882299999999990e-01
3.804411859999999868e-01,6.364280960000000542e-01,6.437359350000000369e-01,6.687039890000000542e-01,4.975407430000000075e-01,4.948805009999999727e-01,6.737157059999999698e-01,5.844257139999999850e-01,5.321140090000000544e-01,6.023323830000000267e-01,5.018225139999999973e-01,6.642556809999999867e-01
5.248916209999999749e-01,6.372122569999999486e-01,2.785017790000000049e-01,2.427312169999999991e-01,6.648490049999999929e-01,6.100357610000000097e-01,6.869547390000000364e-01,7.795281349999999554e-01,5.351152569999999553e-01,5.860289309999999752e-01,4.189601379999999820e-01,1.634635269999999974e-01
2.586821670000000184e-01,5.942636089999999705e-01,6.285388760000000241e-01,1.676372250000000008e-01,6.433663219999999905e-01,5.521962409999999766e-01,1.000000000000000000e+00,8.852560600000000113e-01,5.491445830000000194e-01,4.254993280000000100e-01,4.931068710000000022e-01,2.156368909999999972e-01
7.046739619999999871e-01,4.741475419999999774e-01,5.200099830000000090e-01,1.377579290000000012e-01,6.154131940000000522e-01,6.196265399999999479e-01,7.555067210000000477e-01,7.658774750000000298e-01,6.488940680000000460e-01,6.342297180000000534e-01,5.432069280000000333e-01,2.448091649999999952e-01
2.545322939999999923e-01,8.461258739999999445e-01,3.076187040000000206e-01,6.246283040000000231e-01,2.437925119999999890e-01,2.599184110000000159e-01,4.349193709999999991e-01,4.173868090000000253e-01,6.779165900000000411e-01,1.287009030000000054e-01,1.139334560000000024e-01,6.223638009999999943e-01
4.174901910000000105e-01,4.476570930000000059e-01,4.542547619999999786e-01,6.506639530000000171e-01,2.916730650000000091e-01,3.684673439999999744e-01,1.976997020000000049e-01,2.409543160000000017e-01,5.780644640000000001e-01,5.167691239999999686e-01,3.916174570000000021e-01,6.499080940000000473e-01
4.980860109999999952e-01,5.560245860000000429e-01,4.124310199999999815e-01,5.343817400000000495e-01,3.890410790000000119e-01,4.354456469999999912e-01,3.016349870000000211e-01,3.045405270000000053e-01,3.175149429999999939e-01,6.561599099999999574e-01,3.191975910000000027e-01,5.590569189999999855e-01
4.899646990000000035e-01,4.902576089999999831e-01,4.359303190000000106e-01,6.349600389999999761e-01,3.219429209999999930e-01,4.578022649999999860e-01,1.239895859999999989e-01,1.794140780000000046e-01,3.829793149999999868e-01,6.082070069999999662e-01,5.125752949999999863e-01,6.289584110000000505e-01
6.177808949999999966e-01,5.288813930000000330e-01,5.336784589999999939e-01,3.824852260000000115e-01,4.361917410000000217e-01,6.408466870000000259e-01,4.787005590000000255e-01,4.853843210000000075e-01,3.317569430000000263e-01,5.746535230000000549e-01,5.865671569999999502e-01,4.747330989999999917e-01
2.729133899999999779e-01,5.637406459999999564e-01,5.449035610000000363e-01,3.572437880000000066e-01,7.774545489999999948e-01,6.722275709999999682e-01,4.851532700000000253e-01,5.433400040000000430e-01,3.798702079999999870e-01,5.106479269999999460e-01,5.830626890000000229e-01,3.835339640000000050e-01
4.778790989999999739e-01,5.899572920000000220e-01,5.005458480000000154e-01,3.587726370000000053e-01,6.835662030000000389e-01,7.642807449999999836e-01,6.038029670000000237e-01,6.196020859999999963e-01,5.980338739999999653e-01,6.648851359999999877e-01,5.935957819999999607e-01,3.637302159999999951e-01
3.080870299999999840e-01,5.846199499999999993e-01,6.153624559999999466e-01,3.265891779999999800e-01,6.153234459999999961e-01,8.661483049999999517e-01,6.418658280000000271e-01,5.639643970000000062e-01,6.863166240000000418e-01,7.653656920000000419e-01,4.363668849999999821e-01,3.063815819999999857e-01
7.383057179999999997e-01,5.882493659999999958e-01,5.583253870000000063e-01,8.565948519999999622e-01,3.573030269999999953e-01,5.002352580000000160e-01,5.860952430000000435e-01,6.649178959999999527e-01,6.592236289999999777e-01,5.453508529999999688e-01,4.139682780000000228e-01,7.717352440000000424e-01
5.077738440000000297e-01,5.938012339999999556e-01,6.552833449999999615e-01,6.114484030000000292e-01,4.849883289999999958e-01,5.783053379999999466e-01,7.184494999999999632e-01,6.218057930000000511e-01,6.637490249999999925e-01,5.585502540000000238e-01,4.623816969999999804e-01,7.335682669999999961e-01
5.495296840000000183e-01,6.371806469999999889e-01,3.335371930000000096e-01,5.997307139999999981e-01,4.458613289999999729e-01,7.099704399999999804e-01,4.915658459999999730e-01,5.165395849999999678e-01,7.964305550000000400e-01,6.718912999999999691e-01,4.280473479999999942e-01,5.597814800000000535e-01
2.864293680000000175e-01,5.184784909999999858e-01,5.822401280000000234e-01,6.253698039999999736e-01,4.044589250000000247e-01,3.773624039999999846e-01,3.811422680000000063e-01,2.838126409999999766e-01,8.387486659999999761e-01,6.144480730000000390e-01,5.027623479999999700e-01,6.912534660000000386e-01
